0.4200000167 0.1200000048 0.003405713169 0.0007524666885 0.003284263796
0.6150000095 0.07499998808 0.01084258539 0.002373364044 0.008831249577
0.775000006 0.08500000834 0.0101798951 0.002231756946 0.01264885385
0.9099999964 0.04999998212 0.01681502882 0.003784458012 0.01467546703
1.004999965 0.04499998689 0.0204407986 0.004502189499 0.01596038459
1.094999969 0.04500001669 0.02071504029 0.00465462742 0.01694271478
1.189999998 0.05000001192 0.02234532226 0.004771060002 0.01776466303
1.334999979 0.09499996901 0.01245580607 0.002807927973 0.01860720404
1.494999945 0.06499999762 0.02275214093 0.005129043645 0.01934697938
1.649999976 0.09000003338 0.02148529489 0.004835566878 0.01987902164
1.909999967 0.1699999571 0.01815541984 0.004005053728 0.02045524053
2.339999914 0.2599999905 0.02038648338 0.004558556265 0.02108425513
2.844999909 0.2450000048 0.03337572942 0.007317021953 0.02154598179
3.610000014 0.5200001001 0.02163336036 0.004845209867 0.02195961354
