0.3100000024 0.009999990463 0.001254125965 0.0004586906285 0.0008331557437
0.3299999982 0.01000000536 0.002067630424 0.0005484184013 0.001566937456
0.3500000089 0.01000000536 0.003139001735 0.0009323380181 0.002569379748
0.3700000048 0.009999990463 0.003081228605 0.000944005051 0.003803578777
0.3900000006 0.01000000536 0.006059667738 0.001333576039 0.005225574206
0.4099999964 0.009999990463 0.005786376023 0.001277050705 0.006316888187
0.4299999923 0.01000000536 0.006000470984 0.00143724486 0.007777421067
0.450000003 0.01000000536 0.01017920979 0.00172201259 0.009305429301
0.4699999988 0.009999990463 0.01060300963 0.001983492904 0.01080524711
0.4899999946 0.01000000536 0.01100204529 0.001944905208 0.01223920576
0.5099999905 0.009999990463 0.01017422879 0.002406515986 0.01359397281
0.5300000012 0.01000002027 0.01420339815 0.002553133844 0.01460915128
0.5500000119 0.009999990463 0.01302591236 0.002268265084 0.01151774093
0.5649999976 0.004999995232 0.01933683543 0.003867367087 0.01175452197
0.5799999833 0.009999990463 0.01225093905 0.002479142327 0.01276689202
0.599999994 0.01000002027 0.0186852964 0.002956734686 0.01378109068
0.6150000095 0.004999995232 0.01858193828 0.004155047714 0.01446266534
0.6299999952 0.009999990463 0.01849821397 0.003003215127 0.0150994397
0.650000006 0.01000002027 0.01435277783 0.002888214989 0.01590298884
0.6650000215 0.004999995232 0.02002611239 0.004904145523 0.01647112621
0.6800000072 0.009999990463 0.01646643779 0.002868816647 0.01699740443
0.6949999928 0.004999995232 0.02245322237 0.004790527251 0.01750044956
0.7049999833 0.004999995232 0.02338955854 0.004677911708 0.01716426212
0.7150000036 0.005000025034 0.01910200234 0.004372197739 0.01659717294
0.7300000191 0.009999990463 0.01614230864 0.002770668454 0.01740705919
0.7450000048 0.004999995232 0.02257120877 0.004709992952 0.01800534252
0.7549999952 0.004999995232 0.02252061252 0.00459700078 0.01828710415
0.7649999857 0.004999995232 0.02278071666 0.00475371151 0.01855339071
0.7749999762 0.004999995232 0.01978801104 0.004318098021 0.01880823699
0.7849999964 0.005000025034 0.01978547515 0.004317544644 0.01905199788
0.8000000119 0.009999990463 0.01518495355 0.002684345906 0.01938632593
0.8149999976 0.004999995232 0.01925314841 0.004419509778 0.01969346208
0.8249999881 0.004999995232 0.02823823363 0.005433081412 0.01988557229
0.8349999785 0.004999995232 0.01948905711 0.004473662002 0.02006915502
0.849999994 0.01000002027 0.01947792572 0.003121446281 0.02031251635
0.8650000095 0.004999995232 0.01847203318 0.004356045253 0.0202472848
0.875 0.004999995232 0.02642590197 0.005089853484 0.01978898476
0.8899999857 0.009999990463 0.0180634446 0.002972014846 0.0199985306
0.9050000012 0.005000025034 0.02098174587 0.00447332325 0.0202207152
0.9150000215 0.004999995232 0.02582946379 0.004970882624 0.02035988541
0.9250000119 0.004999995232 0.01845386844 0.004351761672 0.02049303828
0.9350000024 0.004999995232 0.02604410025 0.00501218943 0.02062029736
0.9449999928 0.004999995232 0.02237518943 0.004665549513 0.02074178075
0.9600000083 0.01000002027 0.01604864898 0.0030151046 0.02091310774
0.9750000238 0.004999995232 0.01989593404 0.004567059536 0.02107535792
0.9850000143 0.004999995232 0.02099481388 0.004697577473 0.02117662406
1 0.009999990463 0.01958939935 0.00322220255 0.02131882009
1.019999981 0.009999990463 0.01911380046 0.003100667875 0.02149283087
1.034999967 0.004999995232 0.03129647436 0.005621012729 0.0216118256
1.049999952 0.009999990463 0.01732430245 0.00297109336 0.02172329469
1.069999993 0.01000005007 0.02214594886 0.00337722554 0.02185905803
1.085000038 0.004999995232 0.01843731665 0.004853501769 0.02194434168
1.095000029 0.004999995232 0.0212819442 0.004885214538 0.02200302071
1.105000019 0.004999995232 0.02327691377 0.004962654691 0.02205863179
1.120000005 0.009999990463 0.01814646061 0.003112092321 0.02213597834
1.139999986 0.009999990463 0.0213003688 0.003458149522 0.02223023325
1.159999967 0.009999990463 0.02079206826 0.00356199763 0.02231417048
1.174999952 0.004999995232 0.0257480043 0.005368830029 0.02237125282
1.185000002 0.005000054836 0.02594135725 0.005409146907 0.02240616545
1.200000048 0.009999990463 0.02485965238 0.003885005534 0.02245412095
1.215000033 0.004999995232 0.02464526266 0.005514363279 0.02249825061
1.230000019 0.009999990463 0.01968202294 0.003535634951 0.02253733926
1.245000005 0.004999995232 0.02899000553 0.00604942 0.02257300005
1.25999999 0.009999990463 0.02383661822 0.003869913741 0.02260420167
1.279999971 0.009999990463 0.02690895378 0.004155354262 0.02264059306
1.294999957 0.004999995232 0.02780499339 0.005928044509 0.0226641732
1.310000002 0.01000005007 0.01991260583 0.003576409585 0.02261947877
1.325000048 0.004999995232 0.03796197748 0.007180089774 0.02253009856
1.340000033 0.009999990463 0.01750761554 0.003570998299 0.02254842508
1.360000014 0.009999990463 0.01424689173 0.003108926656 0.02256887317
1.379999995 0.009999990463 0.01899049115 0.003727372274 0.02258477096
1.399999976 0.009999990463 0.01571186703 0.003349781307 0.02259645444
1.419999957 0.009999990463 0.02889028734 0.004690385143 0.02260423516
1.439999998 0.01000005007 0.02361117679 0.004314389007 0.02260840183
1.460000038 0.009999990463 0.02507658498 0.004507645082 0.02260922322
1.475000024 0.004999995232 0.03828769681 0.007815443383 0.02260788053
1.49000001 0.009999990463 0.0199650795 0.004251266766 0.02260472268
1.514999986 0.01499998569 0.01697770426 0.003099690533 0.02259609527
1.534999967 0.004999995232 0.03533597887 0.007901365081 0.02258660892
1.544999957 0.004999995232 0.03321642173 0.008270511938 0.02258090241
1.560000002 0.01000005007 0.02580257504 0.004876228338 0.02256975434
1.580000043 0.009999990463 0.02199144866 0.004585534033 0.02254463749
1.600000024 0.009999990463 0.02092545225 0.004566308042 0.02252843965
1.620000005 0.009999990463 0.02063358187 0.004613809169 0.02251044415
1.639999986 0.009999990463 0.02453427856 0.005115750718 0.02249078919
1.659999967 0.009999990463 0.02650422848 0.005410152983 0.02246960349
1.685000002 0.0150000453 0.01837873784 0.003751544151 0.02244114192
1.710000038 0.009999990463 0.02564609402 0.005870054473 0.02241070618
1.730000019 0.009999990463 0.02841089603 0.005924081338 0.02238505142
1.75 0.009999990463 0.03577549463 0.006760932987 0.02235834238
1.774999976 0.01499998569 0.02251703974 0.004599867691 0.02232362627
1.805000007 0.0150000453 0.01945977616 0.004573924505 0.02228017103
1.840000033 0.01999998093 0.01759565818 0.003668948355 0.02220100309
1.875 0.01499998569 0.02945960151 0.005669502954 0.02208905469
1.909999967 0.01999998093 0.02072327818 0.004230121445 0.02203611491
1.944999993 0.0150000453 0.0265804355 0.005804318699 0.02198149069
1.980000019 0.01999998093 0.02050265516 0.004477125468 0.02192566801
2.00999999 0.009999990463 0.04521891294 0.009230271951 0.02187675341
2.039999962 0.01999998093 0.02507815268 0.00491823038 0.02182740053
2.079999924 0.01999998093 0.02027396889 0.004653836445 0.02176055121
2.11500001 0.0150001049 0.03472512681 0.006945025362 0.02170131953
2.1450001 0.01499998569 0.03040643677 0.006635228482 0.02165024264
2.190000057 0.02999997139 0.0176801531 0.003945909142 0.02157348881
2.245000005 0.02499997616 0.02474328539 0.005159331655 0.02147866787
2.304999948 0.03499996662 0.01850455155 0.0040380242 0.02137547567
2.360000014 0.02000010014 0.03533434946 0.007710587191 0.02128031676
2.3950001 0.01499998569 0.04626925313 0.01034611953 0.02122011977
2.435000062 0.02499997616 0.02717042749 0.006407286655 0.02115187951
2.495000005 0.03499996662 0.02105541217 0.004948970888 0.02102200053
2.564999938 0.03499996662 0.02138856439 0.004909688922 0.02089659233
2.625 0.02500009537 0.03130273304 0.007357553169 0.02079843512
2.680000067 0.02999997139 0.02811829647 0.006291452586 0.02070982353
2.745000005 0.03499996662 0.02614929172 0.005575047726 0.02060640875
2.824999928 0.04499995708 0.02027050161 0.004423386095 0.0204812182
2.914999962 0.04500007629 0.01916455788 0.004519355317 0.02034288661
3.00999999 0.04999995232 0.01785431955 0.004210377015 0.02020069808
3.100000024 0.04000008106 0.02384038757 0.005892766909 0.02006878883
3.200000048 0.05999994278 0.01653322546 0.003996418575 0.01992454322
3.314999938 0.05499994755 0.02054737214 0.004483804198 0.019762889
3.414999962 0.04500007629 0.03253359338 0.006380362597 0.01962902132
3.5 0.03999996185 0.03080986505 0.00672326375 0.01951838499
3.585000038 0.04500007629 0.02609385721 0.006153411577 0.01941069831
3.705000043 0.07499992847 0.01655821431 0.003904731555 0.01926392972
3.855000019 0.07500004768 0.01789219231 0.004219308108 0.01908620592
4.030000091 0.1000000238 0.01494761074 0.003613143085 0.0188881372
4.210000038 0.07999992371 0.0204992896 0.004834109612 0.01869226224
4.414999962 0.125 0.01546957008 0.003459101029 0.01848520479
4.670000076 0.1300001144 0.01751134846 0.003915656553 0.01824098246
4.99000001 0.1899998188 0.01385365724 0.003530492517 0.01795912317
5.345000029 0.1650002003 0.02184941067 0.004885676754 0.01766714509
5.690000057 0.1799998283 0.02457034179 0.005794138612 0.01740779135
6.315000057 0.4450001717 0.01181413712 0.003952233623 0.01699928536
