0.3500000089 0.04999999702 0.002932059389 0.0003723749521 0.002483089876
0.450000003 0.04999999702 0.008414055323 0.0007323649344 0.00887033858
0.5449999869 0.04499998689 0.01327855523 0.001168921584 0.0128918067
0.6299999952 0.04000002146 0.01764581064 0.001501280608 0.01490460707
0.7050000131 0.03499999642 0.01856860283 0.001611422013 0.01709445897
0.7650000155 0.02500000596 0.02147128615 0.00203019832 0.0185046836
0.8250000179 0.03499999642 0.01944247838 0.001668553589 0.01985216264
0.8900000155 0.03000000119 0.02130919799 0.001863209878 0.02013243192
0.9500000179 0.03000000119 0.01981222977 0.001848581813 0.02084180243
1.019999981 0.03999996185 0.02054069454 0.001624998787 0.02155228897
1.094999969 0.03500002623 0.02052455541 0.001787915122 0.02209328718
1.170000017 0.04000002146 0.02316420505 0.00183854525 0.02245609272
1.25 0.03999996185 0.0242709986 0.001957396518 0.02270155673
1.329999983 0.04000002146 0.02125214948 0.001894756811 0.02271504445
1.420000017 0.05000001192 0.02234506642 0.001844484136 0.02273467022
1.50999999 0.03999996185 0.02466691302 0.002332737409 0.02273208075
1.599999964 0.05000001192 0.02281500448 0.002127510138 0.02266267648
1.704999983 0.05500000715 0.02596388575 0.002391712124 0.0225443057
1.844999969 0.08499997854 0.02155186745 0.002002637686 0.0222997185
2.014999926 0.08499997854 0.02557265277 0.002429212781 0.02196964593
2.219999909 0.1200000048 0.02369187992 0.002260454382 0.0216014347
2.469999909 0.1299999952 0.02764720378 0.002823938691 0.02112224108
2.779999971 0.1800000668 0.02423954564 0.00243810615 0.02055774631
3.210000038 0.25 0.02151327926 0.00217383499 0.01986094892
3.795000076 0.3350000381 0.01981126604 0.002066556776 0.01902881887
4.820000172 0.6900000572 0.01734167545 0.001799624007 0.01789229352
6.135000229 0.625 0.01672586825 0.003296544031 0.01668955783
