2.11500001 0.0150001049 0.03473265754 0.006946531509 0.02178727981
2.1450001 0.01499998569 0.030412812 0.00663661967 0.02173242133
2.190000057 0.02999997139 0.01768371057 0.00394670311 0.02164988267
2.245000005 0.02499997616 0.02474857209 0.005160434008 0.02154776972
2.304999948 0.03499996662 0.01850919776 0.004039038086 0.02143644109
2.360000014 0.02000010014 0.03534487135 0.007712883256 0.02133361686
2.3950001 0.01499998569 0.04628376387 0.01034936423 0.02126848189
2.435000062 0.02499997616 0.02717913651 0.006409340401 0.02119455881
2.495000005 0.03499996662 0.02106210842 0.004950544807 0.02105600907
2.564999938 0.03499996662 0.02139520371 0.004911212961 0.02092038529
2.625 0.02500009537 0.03131233776 0.007359810711 0.02081337508
2.680000067 0.02999997139 0.02812698689 0.006293397063 0.02071661807
2.745000005 0.03499996662 0.02615769698 0.005576839734 0.02060352117
2.824999928 0.04499995708 0.02027747809 0.004424908489 0.02046636879
2.914999962 0.04500007629 0.01917135463 0.004520958115 0.02031450273
3.00999999 0.04999995232 0.01786071924 0.004211886178 0.02015802529
3.100000024 0.04000008106 0.02384912161 0.005894925753 0.02001254536
3.200000048 0.05999994278 0.01653961526 0.003997963122 0.01985337041
3.314999938 0.05499994755 0.02055580157 0.00448564365 0.01967454046
3.414999962 0.04500007629 0.03254752425 0.006383094664 0.01952581073
3.5 0.03999996185 0.03082348617 0.006726236123 0.0194026396
3.585000038 0.04500007629 0.02610581739 0.006156232006 0.01928252951
3.705000043 0.07499992847 0.01656599719 0.003906566899 0.01911846497
3.855000019 0.07500004768 0.01790091076 0.00422136408 0.01891927204
4.030000091 0.1000000238 0.01495504384 0.003614939817 0.01869670271
4.210000038 0.07999992371 0.02050959428 0.004836539645 0.01847591807
4.414999962 0.125 0.01547740523 0.003460853021 0.01824141481
4.670000076 0.1300001144 0.01752031014 0.003917660446 0.01796374117
4.99000001 0.1899998188 0.01386026939 0.003532177571 0.01764169618
5.345000029 0.1650002003 0.02185937314 0.004887904429 0.0173063874
5.690000057 0.1799998283 0.02458032505 0.005796492849 0.01700695286
6.315000057 0.4450001717 0.01181557617 0.003952715033 0.01653204819
